"lot","lat","time","prec"
"-122.75","43.75","375.5","3.92960554256447"
"-122.75","43.75","376.5","4.40599905857442"
"-122.75","43.75","377.5","1.03984090447189"
"-122.75","43.75","378.5","0.455874354479825"
"-122.75","43.75","379.5","0.661289511044167"
"-122.75","43.75","380.5","0.0425484365604585"
"-122.75","43.75","381.5","2.88892464174218"
"-122.75","43.75","382.5","8.58950208111855"
"-122.75","43.75","383.5","3.92628103384794"
"-122.75","43.75","384.5","3.26117520423495"
"-122.75","43.75","385.5","3.70914998813197"
"-122.75","43.75","386.5","1.50267603252345"
"-122.75","43.75","387.5","6.39561014168873"
"-122.75","43.75","388.5","0.37984729379188"
"-122.75","43.75","389.5","1.92691462527088"
"-122.75","43.75","390.5","0.78149787160006"
"-122.75","43.75","391.5","0.0335428362122601"
"-122.75","43.75","392.5","1.28075925828158"
"-122.75","43.75","393.5","3.34531636454636"
"-122.75","43.75","394.5","6.03096513198264"
"-122.75","43.75","395.5","8.68969892099051"
"-122.75","43.75","396.5","5.18632858375204"
"-122.75","43.75","397.5","2.48813785445896"
"-122.75","43.75","398.5","5.44009636402274"
"-122.75","43.75","399.5","6.66069574744546"
"-122.75","43.75","400.5","4.8092262984697"
"-122.75","43.75","401.5","2.62108272643511"
"-122.75","43.75","402.5","1.50128538461455"
"-122.75","43.75","403.5","0.963157286691029"
"-122.75","43.75","404.5","0.00888162715556662"
"-122.75","43.75","405.5","1.3517795764175"
"-122.75","43.75","406.5","1.87535441332093"
"-122.75","43.75","407.5","5.66784905296339"
"-122.75","43.75","408.5","4.27969633757615"
"-122.75","43.75","409.5","4.72076804519844"
"-122.75","43.75","410.5","3.61886449484325"
"-122.75","43.75","411.5","2.27115825222668"
"-122.75","43.75","412.5","1.45085890070884"
"-122.75","43.75","413.5","1.54741823594895"
"-122.75","43.75","414.5","0.0719751726385232"
"-122.75","43.75","415.5","0.00656513283498783"
"-122.75","43.75","416.5","1.45656320834999"
"-122.75","43.75","417.5","3.48006444394684"
"-122.75","43.75","418.5","9.0653466621838"
"-122.75","43.75","419.5","4.65617949748307"
"-122.75","43.75","420.5","9.69136748450052"
"-122.75","43.75","421.5","3.60617795595792"
"-122.75","43.75","422.5","4.29765936579793"
"-122.75","43.75","423.5","4.97006690755586"
"-122.75","43.75","424.5","2.28212417188472"
"-122.75","43.75","425.5","3.02628140190663"
"-122.75","43.75","426.5","1.19689285154481"
"-122.75","43.75","427.5","0.596242913547798"
"-122.75","43.75","428.5","1.4094660968999"
"-122.75","43.75","429.5","3.13876347450559"
"-122.75","43.75","430.5","8.70206922146781"
"-122.75","43.75","431.5","10.8389825528708"
"-122.75","43.75","432.5","10.2716744999837"
"-122.75","43.75","433.5","10.1506776414913"
"-122.75","43.75","434.5","2.45716499175377"
"-122.75","43.75","435.5","5.00610587904015"
"-122.75","43.75","436.5","4.72653777489867"
"-122.75","43.75","437.5","0.840805924546807"
"-122.75","43.75","438.5","0.297483710907157"
"-122.75","43.75","439.5","0.0976935162796604"
"-122.75","43.75","440.5","2.04254115287276"
"-122.75","43.75","441.5","5.89162301259671"
"-122.75","43.75","442.5","10.8522096343668"
"-122.75","43.75","443.5","15.7262819726211"
"-122.75","43.75","444.5","5.55569695168282"
"-122.75","43.75","445.5","2.16696437250025"
"-122.75","43.75","446.5","6.11056680248032"
"-122.75","43.75","447.5","3.80066686571638"
"-122.75","43.75","448.5","2.57329944630413"
"-122.75","43.75","449.5","2.08680575619348"
"-122.75","43.75","450.5","0.219930818973941"
"-122.75","43.75","451.5","1.31749918039887"
"-122.75","43.75","452.5","2.61573795401659"
"-122.75","43.75","453.5","5.00739906143247"
"-122.75","43.75","454.5","4.81306579132476"
"-122.75","43.75","455.5","2.82677044312314"
"-122.75","43.75","456.5","7.26916819913936"
"-122.75","43.75","457.5","6.82053385407528"
"-122.75","43.75","458.5","5.0072598249802"
"-122.75","43.75","459.5","2.90882496399917"
"-122.75","43.75","460.5","5.29272392530328"
"-122.75","43.75","461.5","1.02101928325026"
"-122.75","43.75","462.5","0.114367939745902"
"-122.75","43.75","463.5","0.00974447294688929"
"-122.75","43.75","464.5","1.02660075763763"
"-122.75","43.75","465.5","2.55940383910244"
"-122.75","43.75","466.5","11.2195169213342"
"-122.75","43.75","467.5","7.10308314417426"
"-122.75","43.75","468.5","6.80535746224757"
"-122.75","43.75","469.5","10.1842904654785"
"-122.75","43.75","470.5","4.43354880263729"
"-122.75","43.75","471.5","1.85319788833257"
"-122.75","43.75","472.5","2.634133187445"
"-122.75","43.75","473.5","0.899658025796086"
"-122.75","43.75","474.5","0.289720563437351"
"-122.75","43.75","475.5","1.15329534341835"
"-122.75","43.75","476.5","0.0573498078785808"
"-122.75","43.75","477.5","2.81302952189787"
"-122.75","43.75","478.5","7.14704981963411"
"-122.75","43.75","479.5","3.52113347532054"
"-122.75","43.75","480.5","8.03865749893572"
"-122.75","43.75","481.5","7.17679301465739"
"-122.75","43.75","482.5","3.20638813981992"
"-122.75","43.75","483.5","3.39983830749748"
"-122.75","43.75","484.5","3.22864995045438"
"-122.75","43.75","485.5","0.952103915096878"
"-122.75","43.75","486.5","0.450459200895715"
"-122.75","43.75","487.5","0.177999618321651"
"-122.75","43.75","488.5","1.12836896670414"
"-122.75","43.75","489.5","3.41185727435138"
"-122.75","43.75","490.5","2.13139346437742"
"-122.75","43.75","491.5","3.3023739353176"
"-122.75","43.75","492.5","1.76023752928134"
"-122.75","43.75","493.5","1.98030951589807"
"-122.75","43.75","494.5","2.9023628667349"
"-122.75","43.75","495.5","2.86159557791942"
"-122.75","43.75","496.5","1.33333875735609"
"-122.75","43.75","497.5","1.59054758534651"
"-122.75","43.75","498.5","0.473952300458436"
"-122.75","43.75","499.5","0.543583019727215"
"-122.75","43.75","500.5","0.846673405865928"
"-122.75","43.75","501.5","2.58359397923341"
"-122.75","43.75","502.5","7.4456391490346"
"-122.75","43.75","503.5","6.4935204519856"
"-122.75","43.75","504.5","6.27710656936625"
"-122.75","43.75","505.5","3.38488812722099"
"-122.75","43.75","506.5","3.82613225916225"
"-122.75","43.75","507.5","2.76710018466562"
"-122.75","43.75","508.5","1.94706996004388"
"-122.75","43.75","509.5","1.11770850893421"
"-122.75","43.75","510.5","0.0654297003959075"
"-122.75","43.75","511.5","0.0804415953225135"
"-122.75","43.75","512.5","0.812683880518136"
"-122.75","43.75","513.5","0.423691135997938"
"-122.75","43.75","514.5","4.29506766043704"
"-122.75","43.75","515.5","10.6320787106764"
"-122.75","43.75","516.5","5.85169457572243"
"-122.75","43.75","517.5","2.95284390081233"
"-122.75","43.75","518.5","5.47178162145289"
"-122.75","43.75","519.5","6.17890824942154"
"-122.75","43.75","520.5","1.44147159817027"
"-122.75","43.75","521.5","0.24722528826036"
"-122.75","43.75","522.5","0.0644868502689429"
"-122.75","43.75","523.5","0.273066453234351"
"-122.75","43.75","524.5","1.04098273874794"
"-122.75","43.75","525.5","2.45187820273456"
"-122.75","43.75","526.5","5.31638878161294"
"-122.75","43.75","527.5","8.70666516880192"
"-122.75","43.75","528.5","6.17188424724168"
"-122.75","43.75","529.5","5.40494697995405"
"-122.75","43.75","530.5","2.24352382188326"
"-122.75","43.75","531.5","1.98311465357415"
"-122.75","43.75","532.5","2.20702575157621"
"-122.75","43.75","533.5","1.21845094589071"
"-122.75","43.75","534.5","0.107746996100947"
"-122.75","43.75","535.5","1.41240522581943"
"-122.75","43.75","536.5","1.76592982062593"
"-122.75","43.75","537.5","4.29191290575136"
"-122.75","43.75","538.5","2.98965458556495"
"-122.75","43.75","539.5","5.23647621328348"
"-122.75","43.75","540.5","3.0251228783298"
"-122.75","43.75","541.5","1.53893625645244"
"-122.75","43.75","542.5","4.39380957475021"
"-122.75","43.75","543.5","4.2603363671949"
"-122.75","43.75","544.5","4.9737747933533"
"-122.75","43.75","545.5","1.76495802648303"
"-122.75","43.75","546.5","0.458109957845657"
"-122.75","43.75","547.5","0.238649133423703"
"-122.75","43.75","548.5","1.17184736090671"
"-122.75","43.75","549.5","3.33933644502366"
"-122.75","43.75","550.5","6.64317255382497"
"-122.75","43.75","551.5","10.189961394518"
"-122.75","43.75","552.5","11.4500078000129"
"-122.75","43.75","553.5","3.45713048364416"
"-122.75","43.75","554.5","4.8792462122328"
"-122.75","43.75","555.5","3.31961064516918"
"-122.75","43.75","556.5","2.86062054128379"
"-122.75","43.75","557.5","1.317007465914"
"-122.75","43.75","558.5","0.204253795806375"
"-122.75","43.75","559.5","0.0658941695972408"
"-122.75","43.75","560.5","0.598777779918578"
"-122.75","43.75","561.5","1.09300557811567"
"-122.75","43.75","562.5","12.6302934621318"
"-122.75","43.75","563.5","7.4921982927948"
"-122.75","43.75","564.5","3.83888555525073"
"-122.75","43.75","565.5","6.52645197103101"
"-122.75","43.75","566.5","3.51513944141774"
"-122.75","43.75","567.5","2.79226917612954"
"-122.75","43.75","568.5","1.28716222773734"
"-122.75","43.75","569.5","0.944847121012913"
"-122.75","43.75","570.5","0.715803347763469"
"-122.75","43.75","571.5","0.73119536535733"
"-122.75","43.75","572.5","1.9657516772412"
"-122.75","43.75","573.5","4.33255278367628"
"-122.75","43.75","574.5","4.17729002501503"
"-122.75","43.75","575.5","7.30049678236986"
"-122.75","43.75","576.5","6.73968973665967"
"-122.75","43.75","577.5","2.58521846808819"
"-122.75","43.75","578.5","4.20023886263726"
"-122.75","43.75","579.5","2.08758128415914"
"-122.75","43.75","580.5","1.22791425627342"
"-122.75","43.75","581.5","0.909559644901151"
"-122.75","43.75","582.5","0.16662090072961"
"-122.75","43.75","583.5","1.16511594601148"
"-122.75","43.75","584.5","0.288964514269896"
"-122.75","43.75","585.5","1.77828638819287"
"-122.75","43.75","586.5","4.92513358779451"
"-122.75","43.75","587.5","4.96531379469207"
"-122.75","43.75","588.5","3.46736226480249"
"-122.75","43.75","589.5","3.543067603455"
"-122.75","43.75","590.5","3.83901639936889"
"-122.75","43.75","591.5","2.02103846700547"
"-122.75","43.75","592.5","3.51077809796897"
"-122.75","43.75","593.5","1.40311815445301"
"-122.75","43.75","594.5","0.368433671719337"
"-122.75","43.75","595.5","0.516494520254351"
"-122.75","43.75","596.5","1.21429635903681"
"-122.75","43.75","597.5","3.08506703205506"
"-122.75","43.75","598.5","6.27353601267242"
"-122.75","43.75","599.5","4.30594107368501"
"-122.75","43.75","600.5","6.02950066968054"
"-122.75","43.75","601.5","4.44263503018968"
"-122.75","43.75","602.5","4.59000365421181"
"-122.75","43.75","603.5","4.73113257782359"
"-122.75","43.75","604.5","3.78599935451149"
"-122.75","43.75","605.5","2.65983051448808"
"-122.75","43.75","606.5","0.129548694633673"
"-122.75","43.75","607.5","0.514940746351193"
"-122.75","43.75","608.5","2.20665820548919"
"-122.75","43.75","609.5","4.75344779422056"
"-122.75","43.75","610.5","5.78186425241626"
"-122.75","43.75","611.5","8.06250317189847"
"-122.75","43.75","612.5","3.55310750533801"
"-122.75","43.75","613.5","4.48656165132763"
"-122.75","43.75","614.5","7.54554759778898"
"-122.75","43.75","615.5","4.55596930617048"
"-122.75","43.75","616.5","3.51488156787875"
"-122.75","43.75","617.5","1.14761792939332"
"-122.75","43.75","618.5","0.702373467421136"
"-122.75","43.75","619.5","0.11539156608867"
"-122.75","43.75","620.5","0.580603798934874"
"-122.75","43.75","621.5","2.44283870522437"
"-122.75","43.75","622.5","5.1626923376723"
"-122.75","43.75","623.5","3.15225777554896"
"-122.75","43.75","624.5","6.75638132626386"
"-122.75","43.75","625.5","4.09070745841723"
"-122.75","43.75","626.5","8.78211835596142"
"-122.75","43.75","627.5","4.17835012940094"
"-122.75","43.75","628.5","2.50228637609312"
"-122.75","43.75","629.5","2.47666972989842"
"-122.75","43.75","630.5","0.513662488962151"
"-122.75","43.75","631.5","0.161104896085037"
"-122.75","43.75","632.5","0.060780126762094"
"-122.75","43.75","633.5","5.0163521560483"
"-122.75","43.75","634.5","7.73961422055385"
"-122.75","43.75","635.5","8.07228710759114"
"-122.75","43.75","636.5","2.35088657067547"
"-122.75","43.75","637.5","2.02484534419843"
"-122.75","43.75","638.5","2.3971268057395"
"-122.75","43.75","639.5","2.97093319551547"
"-122.75","43.75","640.5","3.0365906214206"
"-122.75","43.75","641.5","1.36975805416343"
"-122.75","43.75","642.5","0.162410178220424"
"-122.75","43.75","643.5","0.537507732771452"
"-122.75","43.75","644.5","5.46539772548374"
"-122.75","43.75","645.5","0.808517468102536"
"-122.75","43.75","646.5","2.62543205358732"
"-122.75","43.75","647.5","1.50517141677695"
"-122.75","43.75","648.5","2.47653163785535"
"-122.75","43.75","649.5","7.39502727083902"
"-122.75","43.75","650.5","6.98093119533257"
"-122.75","43.75","651.5","3.27193837273029"
"-122.75","43.75","652.5","2.17617953682213"
"-122.75","43.75","653.5","1.07686025316805"
"-122.75","43.75","654.5","0.341475825629768"
"-122.75","43.75","655.5","0.499518878750784"
"-122.75","43.75","656.5","1.82662928442105"
"-122.75","43.75","657.5","5.06925819321361"
"-122.75","43.75","658.5","4.65853621748889"
"-122.75","43.75","659.5","6.24059610129291"
"-122.75","43.75","660.5","2.94709667782629"
"-122.75","43.75","661.5","4.7839096782194"
"-122.75","43.75","662.5","3.80408025688052"
"-122.75","43.75","663.5","1.94311965023159"
"-122.75","43.75","664.5","1.04233237866062"
"-122.75","43.75","665.5","0.351607709401961"
"-122.75","43.75","666.5","0.183121350156089"
"-122.75","43.75","667.5","0.619397077253417"
"-122.75","43.75","668.5","0.947401537707471"
"-122.75","43.75","669.5","2.93258061010511"
"-122.75","43.75","670.5","5.0356392657107"
"-122.75","43.75","671.5","13.2514253683601"
"-122.75","43.75","672.5","7.38653651753867"
"-122.75","43.75","673.5","5.36544578917989"
"-122.75","43.75","674.5","6.49356622835347"
"-122.75","43.75","675.5","2.31062282190655"
"-122.75","43.75","676.5","1.18822690826993"
"-122.75","43.75","677.5","1.11413385144076"
"-122.75","43.75","678.5","0.417461449168048"
"-122.75","43.75","679.5","0.120251907710014"
"-122.75","43.75","680.5","0.941219916063844"
"-122.75","43.75","681.5","9.45033736005928"
"-122.75","43.75","682.5","6.27402047923238"
"-122.75","43.75","683.5","5.64490326709901"
"-122.75","43.75","684.5","5.17982032865018"
"-122.75","43.75","685.5","10.3755204793143"
"-122.75","43.75","686.5","7.13706370498335"
"-122.75","43.75","687.5","4.53544051252962"
"-122.75","43.75","688.5","1.89814303365563"
"-122.75","43.75","689.5","1.23048593447336"
"-122.75","43.75","690.5","0.00717609907949118"
"-122.75","43.75","691.5","0.138430025256127"
"-122.75","43.75","692.5","1.29174263017986"
"-122.75","43.75","693.5","3.84428831106854"
"-122.75","43.75","694.5","7.33694011177033"
"-122.75","43.75","695.5","3.05670285011385"
"-122.75","43.75","696.5","5.63313912202625"
"-122.75","43.75","697.5","2.76751331638565"
"-122.75","44.25","-143.5","7.22994395539081"
"-122.75","44.25","-142.5","7.43700420017547"
"-122.75","44.25","-141.5","4.87083022699997"
"-122.75","44.25","-140.5","3.76448179132464"
"-122.75","44.25","-139.5","3.90640417197949"
"-122.75","44.25","-138.5","1.51432630888114"
"-122.75","44.25","-137.5","0.54761219840664"
"-122.75","44.25","-136.5","0.753636085296215"
"-122.75","44.25","-135.5","2.53187946277677"
"-122.75","44.25","-134.5","2.38499683119352"
"-122.75","44.25","-133.5","7.57968913882507"
"-122.75","44.25","-132.5","9.01903776256796"
"-122.75","44.25","-131.5","2.1845131245928"
"-122.75","44.25","-130.5","10.2989175423818"
"-122.75","44.25","-129.5","3.6933495118223"
"-122.75","44.25","-128.5","1.41492807589364"
"-122.75","44.25","-127.5","3.19402775755566"
"-122.75","44.25","-126.5","0.773827564326339"
"-122.75","44.25","-125.5","0.102726914029224"
"-122.75","44.25","-124.5","0.093665398562929"
"-122.75","44.25","-123.5","1.57305853326706"
"-122.75","44.25","-122.5","2.82420505917378"
"-122.75","44.25","-121.5","5.48602531978526"
"-122.75","44.25","-120.5","5.24058921993657"
"-122.75","44.25","-119.5","11.4733117859559"
"-122.75","44.25","-118.5","6.27392282298092"
"-122.75","44.25","-117.5","5.94328927313222"
"-122.75","44.25","-116.5","2.68834709358732"
"-122.75","44.25","-115.5","1.41263477523081"
"-122.75","44.25","-114.5","2.12454169578167"
"-122.75","44.25","-113.5","0.212764743160676"
"-122.75","44.25","-112.5","0.712090026022345"
"-122.75","44.25","-111.5","1.13919927387236"
"-122.75","44.25","-110.5","12.0685365567883"
"-122.75","44.25","-109.5","9.03798841592652"
"-122.75","44.25","-108.5","6.05562905752106"
"-122.75","44.25","-107.5","9.13928617744574"
"-122.75","44.25","-106.5","6.39271783817884"
"-122.75","44.25","-105.5","4.9546993993923"
"-122.75","44.25","-104.5","0.892869104338722"
"-122.75","44.25","-103.5","2.40353206401366"
"-122.75","44.25","-102.5","0.0143895002363548"
"-122.75","44.25","-101.5","0.0877557290756066"
"-122.75","44.25","-100.5","0.513410289785419"
"-122.75","44.25","-99.5","1.25263597447628"
"-122.75","44.25","-98.5","7.89486858688099"
"-122.75","44.25","-97.5","6.96533518679939"
"-122.75","44.25","-96.5","8.14564984061792"
"-122.75","44.25","-95.5","5.24356926148488"
"-122.75","44.25","-94.5","5.58954399808562"
"-122.75","44.25","-93.5","4.43867422995976"
"-122.75","44.25","-92.5","1.56405994838565"
"-122.75","44.25","-91.5","0.919199861872194"
"-122.75","44.25","-90.5","3.89094015197367"
"-122.75","44.25","-89.5","0.0183920326589351"
"-122.75","44.25","-88.5","0.0774928462131745"
"-122.75","44.25","-87.5","0.88393784886506"
"-122.75","44.25","-86.5","0.52452593631336"
"-122.75","44.25","-85.5","1.36392032748342"
"-122.75","44.25","-84.5","7.71925899564116"
"-122.75","44.25","-83.5","11.6379884546695"
"-122.75","44.25","-82.5","7.51941920994847"
"-122.75","44.25","-81.5","5.06502998270139"
"-122.75","44.25","-80.5","3.04875721706088"
"-122.75","44.25","-79.5","4.38775259834159"
"-122.75","44.25","-78.5","2.04186309042369"
"-122.75","44.25","-77.5","0.00899753136929171"
"-122.75","44.25","-76.5","1.38092968137457"
"-122.75","44.25","-75.5","0.783977424859664"
"-122.75","44.25","-74.5","3.07513584904575"
"-122.75","44.25","-73.5","8.66090253384266"
"-122.75","44.25","-72.5","9.35947889923273"
"-122.75","44.25","-71.5","10.7181916880338"
"-122.75","44.25","-70.5","4.38765723090853"
"-122.75","44.25","-69.5","2.84493355221947"
"-122.75","44.25","-68.5","2.93444866738392"
"-122.75","44.25","-67.5","1.27649175638693"
"-122.75","44.25","-66.5","2.74372371947354"
"-122.75","44.25","-65.5","0.326191430184117"
"-122.75","44.25","-64.5","1.02571965792357"
"-122.75","44.25","-63.5","1.98097308249731"
"-122.75","44.25","-62.5","3.34007916659235"
"-122.75","44.25","-61.5","4.31441542378687"
"-122.75","44.25","-60.5","5.76895302785863"
"-122.75","44.25","-59.5","3.56123014034674"
"-122.75","44.25","-58.5","3.02409214711327"
"-122.75","44.25","-57.5","6.16655816684005"
"-122.75","44.25","-56.5","6.16867608679348"
"-122.75","44.25","-55.5","1.29290430088199"
"-122.75","44.25","-54.5","1.21129495518349"
"-122.75","44.25","-53.5","0.807172691928933"
"-122.75","44.25","-52.5","0.00331665654952312"
"-122.75","44.25","-51.5","1.72757628154123"
"-122.75","44.25","-50.5","6.55183344113578"
"-122.75","44.25","-49.5","7.32625819632796"
"-122.75","44.25","-48.5","15.1097124443905"
"-122.75","44.25","-47.5","9.44792494547255"
"-122.75","44.25","-46.5","6.20361795132783"
"-122.75","44.25","-45.5","5.60018395185745"
"-122.75","44.25","-44.5","1.23230268407319"
"-122.75","44.25","-43.5","2.73808063772441"
"-122.75","44.25","-42.5","1.92612879762245"
"-122.75","44.25","-41.5","0.0536869533909403"
"-122.75","44.25","-40.5","0.350208669158945"
"-122.75","44.25","-39.5","0.632513675578142"
"-122.75","44.25","-38.5","8.18422634876111"
"-122.75","44.25","-37.5","1.6905573143148"
"-122.75","44.25","-36.5","7.08552256652001"
"-122.75","44.25","-35.5","2.71064342723255"
"-122.75","44.25","-34.5","6.57267923612415"
"-122.75","44.25","-33.5","8.08798306119417"
"-122.75","44.25","-32.5","2.5969749837663"
"-122.75","44.25","-31.5","3.21172413843459"
"-122.75","44.25","-30.5","1.33566009604424"
"-122.75","44.25","-29.5","0.296087960840582"
"-122.75","44.25","-28.5","0.505864866165293"
"-122.75","44.25","-27.5","1.06048785836231"
"-122.75","44.25","-26.5","3.65646024430484"
"-122.75","44.25","-25.5","3.19842286107574"
"-122.75","44.25","-24.5","11.8609865048675"
"-122.75","44.25","-23.5","7.60650340924417"
"-122.75","44.25","-22.5","8.85926984636887"
"-122.75","44.25","-21.5","1.99806101915331"
"-122.75","44.25","-20.5","3.83429800025073"
"-122.75","44.25","-19.5","1.24900648070881"
"-122.75","44.25","-18.5","3.54119191678154"
"-122.75","44.25","-17.5","0.111731578584486"
"-122.75","44.25","-16.5","0.109499980650842"
"-122.75","44.25","-15.5","1.43871538398736"
"-122.75","44.25","-14.5","2.2724384646481"
"-122.75","44.25","-13.5","9.15137113856332"
"-122.75","44.25","-12.5","5.24800079536439"
"-122.75","44.25","-11.5","9.72795043182299"
"-122.75","44.25","-10.5","5.31511581711644"
"-122.75","44.25","-9.5","4.51767279681076"
"-122.75","44.25","-8.5","1.5109908329098"
"-122.75","44.25","-7.5","2.63074497328319"
"-122.75","44.25","-6.5","1.3557686054076"
"-122.75","44.25","-5.5","0.403111368464103"
"-122.75","44.25","-4.5","0.0898263587031716"
"-122.75","44.25","-3.5","2.95856194136384"
"-122.75","44.25","-2.5","3.63129430459878"
"-122.75","44.25","-1.5","2.82371410762838"
"-122.75","44.25","-0.5","2.96651196131873"
"-122.75","44.25","0.5","4.06136862131012"
"-122.75","44.25","1.5","6.87139979111254"
"-122.75","44.25","2.5","8.36503155775415"
"-122.75","44.25","3.5","4.22902838332993"
"-122.75","44.25","4.5","5.40373848384229"
"-122.75","44.25","5.5","0.540926369144415"
"-122.75","44.25","6.5","0.101853670207466"
"-122.75","44.25","7.5","0.894382394766545"
"-122.75","44.25","8.5","0.898652662316749"
"-122.75","44.25","9.5","3.48770223092589"
"-122.75","44.25","10.5","11.1205964791864"
"-122.75","44.25","11.5","3.52955785288748"
"-122.75","44.25","12.5","3.90920415981418"
"-122.75","44.25","13.5","13.1135896729468"
"-122.75","44.25","14.5","7.44531337388327"
"-122.75","44.25","15.5","2.15463069311724"
"-122.75","44.25","16.5","2.91644978100732"
"-122.75","44.25","17.5","0.692542086430521"
"-122.75","44.25","18.5","0.349830513444997"
"-122.75","44.25","19.5","0.280313209895986"
"-122.75","44.25","20.5","2.2135349603524"
"-122.75","44.25","21.5","4.76012809217167"
"-122.75","44.25","22.5","8.19286434937811"
"-122.75","44.25","23.5","7.15058604405203"
"-122.75","44.25","24.5","2.09093287722666"
"-122.75","44.25","25.5","3.83882871626062"
"-122.75","44.25","26.5","5.9860840735746"
"-122.75","44.25","27.5","3.4734085600586"
"-122.75","44.25","28.5","3.02064518661268"
"-122.75","44.25","29.5","0.802452957666709"
"-122.75","44.25","30.5","0.080880070937873"
"-122.75","44.25","31.5","1.05701448108277"
"-122.75","44.25","32.5","1.80744345497256"
"-122.75","44.25","33.5","5.31686752612691"
"-122.75","44.25","34.5","7.25534678780059"
"-122.75","44.25","35.5","3.53180318373148"
"-122.75","44.25","36.5","2.1833065358297"
"-122.75","44.25","37.5","6.99212809491348"
"-122.75","44.25","38.5","5.66523445941857"
"-122.75","44.25","39.5","4.99927223025668"
"-122.75","44.25","40.5","4.03413664153422"
"-122.75","44.25","41.5","2.49051288501192"
"-122.75","44.25","42.5","0.931609739834215"
"-122.75","44.25","43.5","0.103974951862916"
"-122.75","44.25","44.5","1.69449312827726"
"-122.75","44.25","45.5","2.79042305336033"
"-122.75","44.25","46.5","8.3026696488659"
"-122.75","44.25","47.5","3.70468984402254"
"-122.75","44.25","48.5","10.9743959154844"
"-122.75","44.25","49.5","1.50279981945157"
"-122.75","44.25","50.5","4.74366767322522"
"-122.75","44.25","51.5","2.15697730417516"
"-122.75","44.25","52.5","1.51344511379965"
"-122.75","44.25","53.5","1.84504263766173"
"-122.75","44.25","54.5","0.483575351291528"
"-122.75","44.25","55.5","0.547574146800848"
"-122.75","44.25","56.5","0.923148836540413"
"-122.75","44.25","57.5","1.31387922337471"
"-122.75","44.25","58.5","9.15431608489627"
"-122.75","44.25","59.5","16.48227563623"
