"lot","lat","time","prec"
"-86.25","34.75","-57.5","5.81440972409263"
"-86.25","34.75","-56.5","5.30304725919734"
"-86.25","34.75","-55.5","4.0192688587199"
"-86.25","34.75","-54.5","2.53070186571333"
"-86.25","34.75","-53.5","5.28230484250642"
"-86.25","34.75","-52.5","2.12485869712917"
"-86.25","34.75","-51.5","0.536684854875279"
"-86.25","34.75","-50.5","2.40252269510214"
"-86.25","34.75","-49.5","4.22737394910118"
"-86.25","34.75","-48.5","2.13460810981107"
"-86.25","34.75","-47.5","2.59233154345053"
"-86.25","34.75","-46.5","9.15730451877869"
"-86.25","34.75","-45.5","3.73813978043407"
"-86.25","34.75","-44.5","4.85874488441266"
"-86.25","34.75","-43.5","3.86630750695329"
"-86.25","34.75","-42.5","2.12212851825548"
"-86.25","34.75","-41.5","3.16502747483592"
"-86.25","34.75","-40.5","2.84075645865137"
"-86.25","34.75","-39.5","0.959099020944521"
"-86.25","34.75","-38.5","3.08282131974133"
"-86.25","34.75","-37.5","2.04502433009482"
"-86.25","34.75","-36.5","5.88382538979985"
"-86.25","34.75","-35.5","6.96431666261429"
"-86.25","34.75","-34.5","6.00626229653153"
"-86.25","34.75","-33.5","2.39901794193712"
"-86.25","34.75","-32.5","3.51125951277106"
"-86.25","34.75","-31.5","4.74827659053022"
"-86.25","34.75","-30.5","3.65341726025071"
"-86.25","34.75","-29.5","1.93499167464661"
"-86.25","34.75","-28.5","1.64514200754675"
"-86.25","34.75","-27.5","7.59676982755616"
"-86.25","34.75","-26.5","2.82446541226604"
"-86.25","34.75","-25.5","10.2355249022771"
"-86.25","34.75","-24.5","3.96795736503537"
"-86.25","34.75","-23.5","2.3740736361455"
"-86.25","34.75","-22.5","3.19687275881876"
"-86.25","34.75","-21.5","3.04786572229662"
"-86.25","34.75","-20.5","6.45116968231156"
"-86.25","34.75","-19.5","2.30135501476161"
"-86.25","34.75","-18.5","2.50110439212776"
"-86.25","34.75","-17.5","7.19866801498335"
"-86.25","34.75","-16.5","1.86166937741145"
"-86.25","34.75","-15.5","2.94239868733881"
"-86.25","34.75","-14.5","0.819688427741653"
"-86.25","34.75","-13.5","2.96861805571046"
"-86.25","34.75","-12.5","0.951314940323158"
"-86.25","34.75","-11.5","3.96106077374608"
"-86.25","34.75","-10.5","3.32083974064648"
"-86.25","34.75","-9.5","3.84975210204351"
"-86.25","34.75","-8.5","3.8380394553846"
"-86.25","34.75","-7.5","4.29058233932528"
"-86.25","34.75","-6.5","3.08049816907194"
"-86.25","34.75","-5.5","3.68241239312906"
"-86.25","34.75","-4.5","2.76767849277971"
"-86.25","34.75","-3.5","4.40277716521587"
"-86.25","34.75","-2.5","3.26247449014298"
"-86.25","34.75","-1.5","3.30409016764298"
"-86.25","34.75","-0.5","4.18735586683982"
"-86.25","34.75","0.5","4.63185736882474"
"-86.25","34.75","1.5","2.92441811150935"
"-86.25","34.75","2.5","6.27495698742504"
"-86.25","34.75","3.5","1.92002318382298"
"-86.25","34.75","4.5","2.1082187966737"
"-86.25","34.75","5.5","2.21886962382301"
"-86.25","34.75","6.5","1.8611944475948"
"-86.25","34.75","7.5","3.79341703345503"
"-86.25","34.75","8.5","4.55483328930785"
"-86.25","34.75","9.5","2.92906841828031"
"-86.25","34.75","10.5","3.26628232101027"
"-86.25","34.75","11.5","2.7135517524712"
"-86.25","34.75","12.5","2.1618439042843"
"-86.25","34.75","13.5","8.05346005042583"
"-86.25","34.75","14.5","6.47047128782378"
"-86.25","34.75","15.5","2.71947044610188"
"-86.25","34.75","16.5","3.58841405493638"
"-86.25","34.75","17.5","4.74586684623162"
"-86.25","34.75","18.5","2.65415767809984"
"-86.25","34.75","19.5","3.5808113631727"
"-86.25","34.75","20.5","1.93024123207094"
"-86.25","34.75","21.5","1.12810565722146"
"-86.25","34.75","22.5","3.47250676561157"
"-86.25","34.75","23.5","9.60476012237012"
"-86.25","34.75","24.5","7.88132793726516"
"-86.25","34.75","25.5","7.98339092706726"
"-86.25","34.75","26.5","4.89306953092023"
"-86.25","34.75","27.5","4.46300665830086"
"-86.25","34.75","28.5","1.39403850725351"
"-86.25","34.75","29.5","3.98858877403421"
"-86.25","34.75","30.5","2.77856182424071"
"-86.25","34.75","31.5","1.56021864354936"
"-86.25","34.75","32.5","4.55306479562915"
"-86.25","34.75","33.5","2.71555084460304"
"-86.25","34.75","34.5","4.72310607318738"
"-86.25","34.75","35.5","2.81626858139438"
"-86.25","34.75","36.5","3.70566602506736"
"-86.25","34.75","37.5","1.97422259411547"
"-86.25","34.75","38.5","8.26971676751549"
"-86.25","34.75","39.5","6.64920816792858"
"-86.25","34.75","40.5","2.9429504833065"
"-86.25","34.75","41.5","4.50737502138875"
"-86.25","34.75","42.5","5.31216553020724"
"-86.25","34.75","43.5","0.763094865725858"
"-86.25","34.75","44.5","1.23171131062077"
"-86.25","34.75","45.5","0.0722779403966358"
"-86.25","34.75","46.5","2.95632767314207"
"-86.25","34.75","47.5","3.67869535205804"
"-86.25","34.75","48.5","4.92952506735213"
"-86.25","34.75","49.5","3.53903050927863"
"-86.25","34.75","50.5","8.35131848381934"
"-86.25","34.75","51.5","8.81116346137469"
"-86.25","34.75","52.5","3.0235638115341"
"-86.25","34.75","53.5","2.23526595585444"
"-86.25","34.75","54.5","5.89637574399077"
"-86.25","34.75","55.5","2.47611240261961"
"-86.25","34.75","56.5","2.88646645078758"
"-86.25","34.75","57.5","3.51143422590843"
"-86.25","34.75","58.5","3.41348958333566"
"-86.25","34.75","59.5","3.04091324569156"
"-86.25","34.75","60.5","3.01547436439208"
"-86.25","34.75","61.5","3.83546377175247"
"-86.25","34.75","62.5","7.16123515309744"
"-86.25","34.75","63.5","3.03579239600587"
"-86.25","34.75","64.5","1.86910708351593"
"-86.25","34.75","65.5","5.64422043627829"
"-86.25","34.75","66.5","3.93973547130429"
"-86.25","34.75","67.5","3.09496731601607"
"-86.25","34.75","68.5","3.21467480681352"
"-86.25","34.75","69.5","0.908783926200627"
"-86.25","34.75","70.5","1.48121101679222"
"-86.25","34.75","71.5","0.752253448251686"
"-86.25","34.75","72.5","3.51487584583276"
"-86.25","34.75","73.5","4.62968299135093"
"-86.25","34.75","74.5","2.41066039816529"
"-86.25","34.75","75.5","3.51071553693288"
"-86.25","34.75","76.5","4.85435798249182"
"-86.25","34.75","77.5","1.57311880548475"
"-86.25","34.75","78.5","3.23810391482866"
"-86.25","34.75","79.5","3.80518232293699"
"-86.25","34.75","80.5","4.38585059025661"
"-86.25","34.75","81.5","3.52353826051262"
"-86.25","34.75","82.5","2.35403026273892"
"-86.25","34.75","83.5","3.32556538768955"
"-86.25","34.75","84.5","1.92491953857123"
"-86.25","34.75","85.5","3.72108350576585"
"-86.25","34.75","86.5","1.81113627271557"
"-86.25","34.75","87.5","3.36662602672914"
"-86.25","34.75","88.5","5.66035012096688"
"-86.25","34.75","89.5","4.39640471333868"
"-86.25","34.75","90.5","7.7537453853152"
"-86.25","34.75","91.5","4.5556572639295"
"-86.25","34.75","92.5","2.70275406096509"
"-86.25","34.75","93.5","3.18015980690956"
"-86.25","34.75","94.5","4.48503653533811"
"-86.25","34.75","95.5","6.96311350707879"
"-86.25","34.75","96.5","5.08661048839406"
"-86.25","34.75","97.5","1.02016898721708"
"-86.25","34.75","98.5","4.38371626710469"
"-86.25","34.75","99.5","3.73287816841719"
"-86.25","34.75","100.5","4.37408568224438"
"-86.25","34.75","101.5","1.4070886821611"
"-86.25","34.75","102.5","3.22851033253238"
"-86.25","34.75","103.5","1.62406294381712"
"-86.25","34.75","104.5","3.57310147841426"
"-86.25","34.75","105.5","1.71131251024175"
"-86.25","34.75","106.5","2.54612316110914"
"-86.25","34.75","107.5","3.71245542336189"
"-86.25","34.75","108.5","5.36831978214263"
"-86.25","34.75","109.5","6.15940599083015"
"-86.25","34.75","110.5","2.71480869523896"
"-86.25","34.75","111.5","5.41532677136848"
"-86.25","34.75","112.5","5.14887245221246"
"-86.25","34.75","113.5","3.06501927174656"
"-86.25","34.75","114.5","2.49085830585447"
"-86.25","34.75","115.5","3.12641606221223"
"-86.25","34.75","116.5","4.37113730268385"
"-86.25","34.75","117.5","1.94473460234306"
"-86.25","34.75","118.5","2.31917060493187"
"-86.25","34.75","119.5","6.89396982929065"
"-86.25","34.75","120.5","1.98311141108142"
"-86.25","34.75","121.5","2.31054080591412"
"-86.25","34.75","122.5","4.92470100111814"
"-86.25","34.75","123.5","7.51189586388909"
"-86.25","34.75","124.5","2.21014026120514"
"-86.25","34.75","125.5","4.09145628350163"
"-86.25","34.75","126.5","2.8120125235917"
"-86.25","34.75","127.5","3.56544652529726"
"-86.25","34.75","128.5","1.68435328132441"
"-86.25","34.75","129.5","4.14796759110641"
"-86.25","34.75","130.5","1.97672045792223"
"-86.25","34.75","131.5","3.45391888996838"
"-86.25","34.75","132.5","5.0666542808213"
"-86.25","34.75","133.5","7.6562333294188"
"-86.25","34.75","134.5","5.65868729440402"
"-86.25","34.75","135.5","2.86099171133327"
"-86.25","34.75","136.5","2.53864940611496"
"-86.25","34.75","137.5","3.30770726364415"
"-86.25","34.75","138.5","5.37235496897034"
"-86.25","34.75","139.5","2.11356814672899"
"-86.25","34.75","140.5","4.21984488099582"
"-86.25","34.75","141.5","1.3911011903152"
"-86.25","34.75","142.5","1.41677992070883"
"-86.25","34.75","143.5","7.10010386556542"
"-86.25","34.75","144.5","7.22786952298685"
"-86.25","34.75","145.5","3.00559506126635"
"-86.25","34.75","146.5","4.78818824273628"
"-86.25","34.75","147.5","3.64860311222975"
"-86.25","34.75","148.5","3.66785894137411"
"-86.25","34.75","149.5","2.35436443022436"
"-86.25","34.75","150.5","5.18569038488999"
"-86.25","34.75","151.5","1.82011168331074"
"-86.25","34.75","152.5","4.4752106379749"
"-86.25","34.75","153.5","3.54600415745384"
"-86.25","34.75","154.5","3.69157109993057"
"-86.25","34.75","155.5","5.98859376294305"
"-86.25","34.75","156.5","5.0132515700646"
"-86.25","34.75","157.5","3.99664732212793"
"-86.25","34.75","158.5","11.5223947334646"
"-86.25","34.75","159.5","4.09791723635669"
"-86.25","34.75","160.5","6.12164315762584"
"-86.25","34.75","161.5","4.36386954134508"
"-86.25","34.75","162.5","4.17992102175833"
"-86.25","34.75","163.5","1.89278452832676"
"-86.25","34.75","164.5","2.54399188971507"
"-86.25","34.75","165.5","2.67194980788156"
"-86.25","34.75","166.5","4.71043937072812"
"-86.25","34.75","167.5","6.66255045328364"
"-86.25","34.75","168.5","8.73264096874954"
"-86.25","34.75","169.5","6.26796884340001"
"-86.25","34.75","170.5","3.31955876528559"
"-86.25","34.75","171.5","3.66871305210461"
"-86.25","34.75","172.5","6.13342599471548"
"-86.25","34.75","173.5","2.59101738022294"
"-86.25","34.75","174.5","3.92104040266634"
"-86.25","34.75","175.5","4.3491287879516"
"-86.25","34.75","176.5","2.05043986514866"
"-86.25","34.75","177.5","1.55728762086164"
"-86.25","34.75","178.5","3.84393278127808"
"-86.25","34.75","179.5","5.41169479804776"
"-86.25","34.75","180.5","5.03968437075144"
"-86.25","34.75","181.5","5.70350846206409"
"-86.25","34.75","182.5","9.08316587631651"
"-86.25","34.75","183.5","2.15162928926392"
"-86.25","34.75","184.5","4.39050490245975"
"-86.25","34.75","185.5","3.62130628259936"
"-86.25","34.75","186.5","4.93972327917402"
"-86.25","34.75","187.5","2.5811308291723"
"-86.25","34.75","188.5","6.60238962475046"
"-86.25","34.75","189.5","6.52396402543729"
"-86.25","34.75","190.5","3.27988705754112"
"-86.25","34.75","191.5","2.97392410895115"
"-86.25","34.75","192.5","4.01357122679906"
"-86.25","34.75","193.5","2.56265796665338"
"-86.25","34.75","194.5","5.79800576266655"
"-86.25","34.75","195.5","1.09562141143712"
"-86.25","34.75","196.5","5.50826195341739"
"-86.25","34.75","197.5","5.11949699401106"
"-86.25","34.75","198.5","5.21069267408092"
"-86.25","34.75","199.5","2.93050465182222"
"-86.25","34.75","200.5","3.8697216610569"
"-86.25","34.75","201.5","4.09506002806216"
"-86.25","34.75","202.5","2.01194575446763"
"-86.25","34.75","203.5","2.76832050633908"
"-86.25","34.75","204.5","3.30335087930189"
"-86.25","34.75","205.5","3.03824734446775"
"-86.25","34.75","206.5","8.16850674403469"
"-86.25","34.75","207.5","6.83113413499495"
"-86.25","34.75","208.5","3.07838806924802"
"-86.25","34.75","209.5","2.20148833694292"
"-86.25","34.75","210.5","2.1334621747354"
"-86.25","34.75","211.5","2.58845218700844"
"-86.25","34.75","212.5","8.2082131655248"
"-86.25","34.75","213.5","5.54895104093777"
"-86.25","34.75","214.5","8.80206235650274"
"-86.25","34.75","215.5","2.22873881800083"
"-86.25","34.75","216.5","3.74744573455223"
"-86.25","34.75","217.5","0.622484216429058"
"-86.25","34.75","218.5","3.93632322454934"
"-86.25","34.75","219.5","2.47983173250901"
"-86.25","34.75","220.5","5.04820869338823"
"-86.25","34.75","221.5","3.31442341975009"
"-86.25","34.75","222.5","3.39037900254695"
"-86.25","34.75","223.5","3.40200162234905"
"-86.25","34.75","224.5","1.21094381229496"
"-86.25","34.75","225.5","1.14805108827429"
"-86.25","34.75","226.5","2.89883465318135"
"-86.25","34.75","227.5","6.25649118209617"
"-86.25","34.75","228.5","5.76137894632487"
"-86.25","34.75","229.5","4.14905249102492"
"-86.25","34.75","230.5","5.32847526860945"
"-86.25","34.75","231.5","6.69157724814977"
"-86.25","34.75","232.5","4.65937583236956"
"-86.25","34.75","233.5","2.528006782055"
"-86.25","34.75","234.5","5.35327881206987"
"-86.25","34.75","235.5","4.26260840092016"
"-86.25","34.75","236.5","6.348095797719"
"-86.25","34.75","237.5","2.39217303979655"
"-86.25","34.75","238.5","4.73494651220659"
"-86.25","34.75","239.5","1.76757605325544"
"-86.25","34.75","240.5","4.10130239876065"
"-86.25","34.75","241.5","1.83335078110323"
"-86.25","34.75","242.5","12.7352640142331"
"-86.25","34.75","243.5","4.58801581543707"
"-86.25","34.75","244.5","5.51678475017525"
"-86.25","34.75","245.5","1.95773566302263"
"-86.25","34.75","246.5","1.63872892914308"
"-86.25","34.75","247.5","2.25954745798629"
"-86.25","34.75","248.5","5.80761994432837"
"-86.25","34.75","249.5","1.88742316197489"
"-86.25","34.75","250.5","4.18373610055053"
"-86.25","34.75","251.5","0.957805266347606"
"-86.25","34.75","252.5","1.51258909572049"
"-86.25","34.75","253.5","3.89547506415062"
"-86.25","34.75","254.5","4.24730192791375"
"-86.25","34.75","255.5","3.26427083111213"
"-86.25","34.75","256.5","2.28714736531894"
"-86.25","34.75","257.5","4.31628653282354"
"-86.25","34.75","258.5","2.7023874685524"
"-86.25","34.75","259.5","4.49194266337071"
"-86.25","34.75","260.5","1.26805927258818"
"-86.25","34.75","261.5","3.19091515527539"
"-86.25","34.75","262.5","4.09567343139162"
"-86.25","34.75","263.5","3.72655034849868"
"-86.25","34.75","264.5","7.9825585601115"
"-86.25","34.75","265.5","5.76901177419739"
"-86.25","34.75","266.5","2.51164974140599"
"-86.25","34.75","267.5","6.46684961418583"
"-86.25","34.75","268.5","2.93327717383619"
"-86.25","34.75","269.5","3.11000752314936"
"-86.25","34.75","270.5","3.99710623021582"
"-86.25","34.75","271.5","2.95341229071337"
"-86.25","34.75","272.5","1.55815002855882"
"-86.25","34.75","273.5","2.27766574438908"
"-86.25","34.75","274.5","5.08496559090861"
"-86.25","34.75","275.5","6.43192377138024"
"-86.25","34.75","276.5","2.02357333337625"
"-86.25","34.75","277.5","4.5374005040139"
"-86.25","34.75","278.5","3.59003682717736"
"-86.25","34.75","279.5","6.63141794549551"
"-86.25","34.75","280.5","8.49287656087989"
"-86.25","34.75","281.5","3.30836835069013"
"-86.25","34.75","282.5","1.37364637514422"
"-86.25","34.75","283.5","1.38018724590819"
"-86.25","34.75","284.5","1.80168860259188"
"-86.25","34.75","285.5","2.2671020845637"
"-86.25","34.75","286.5","7.69651424432567"
"-86.25","34.75","287.5","7.27252436984367"
"-86.25","34.75","288.5","2.8991564229005"
"-86.25","34.75","289.5","3.29039998189211"
"-86.25","34.75","290.5","4.20391394203773"
"-86.25","34.75","291.5","4.51007773444172"
"-86.25","34.75","292.5","6.37337732275392"
"-86.25","34.75","293.5","2.22218898269816"
"-86.25","34.75","294.5","5.50063026995406"
"-86.25","34.75","295.5","3.48443189091134"
"-86.25","34.75","296.5","0.635622272426222"
"-86.25","34.75","297.5","5.98512009956121"
"-86.25","34.75","298.5","4.79469497195922"
"-86.25","34.75","299.5","2.14833205563325"
"-86.25","34.75","300.5","3.10019802898464"
"-86.25","34.75","301.5","4.64814917814954"
"-86.25","34.75","302.5","2.20749362420281"
"-86.25","34.75","303.5","2.31086715327005"
"-86.25","34.75","304.5","3.85308462162442"
"-86.25","34.75","305.5","3.26559224226463"
"-86.25","34.75","306.5","5.09446342430209"
"-86.25","34.75","307.5","5.67858551857748"
"-86.25","34.75","308.5","1.67094404803133"
"-86.25","34.75","309.5","4.19341703941549"
"-86.25","34.75","310.5","2.1722835864467"
"-86.25","34.75","311.5","1.96922762944143"
"-86.25","34.75","312.5","0.928581346997341"
"-86.25","34.75","313.5","3.75303693641777"
"-86.25","34.75","314.5","2.61077140883761"
"-86.25","34.75","315.5","0.97070676342706"
"-86.25","34.75","316.5","4.06865202290791"
"-86.25","34.75","317.5","3.04098744155448"
"-86.25","34.75","318.5","2.27996295511667"
"-86.25","34.75","319.5","5.26183479520432"
"-86.25","34.75","320.5","4.28860785199117"
"-86.25","34.75","321.5","4.74361960803895"
"-86.25","34.75","322.5","6.23005838140932"
"-86.25","34.75","323.5","3.71673742110636"
"-86.25","34.75","324.5","4.8925759090867"
"-86.25","34.75","325.5","6.16219644192154"
"-86.25","34.75","326.5","3.26615223983157"
"-86.25","34.75","327.5","1.60261824134913"
"-86.25","34.75","328.5","2.95661511058532"
"-86.25","34.75","329.5","3.44807248485196"
"-86.25","34.75","330.5","2.93152050571919"
"-86.25","34.75","331.5","2.27853072700695"
"-86.25","34.75","332.5","4.56236922386839"
"-86.25","34.75","333.5","1.23620397502488"
"-86.25","34.75","334.5","3.29277615685427"
"-86.25","34.75","335.5","3.87936979352489"
"-86.25","34.75","336.5","4.5852101055564"
"-86.25","34.75","337.5","2.29607738101598"
"-86.25","34.75","338.5","2.09327128668534"
"-86.25","34.75","339.5","3.82331891988693"
"-86.25","34.75","340.5","1.73313200672168"
"-86.25","34.75","341.5","0.46737824182776"
"-86.25","34.75","342.5","4.00693746815529"
"-86.25","34.75","343.5","3.32674565504112"
"-86.25","34.75","344.5","7.02807322484364"
"-86.25","34.75","345.5","2.42906802936"
"-86.25","34.75","346.5","5.29550941728814"
"-86.25","34.75","347.5","3.33429799280015"
"-86.25","34.75","348.5","6.05199937301873"
"-86.25","34.75","349.5","6.75319223930228"
"-86.25","34.75","350.5","5.61713455940983"
"-86.25","34.75","351.5","3.31985173403996"
"-86.25","34.75","352.5","3.49786076989562"
"-86.25","34.75","353.5","9.00281538073443"
"-86.25","34.75","354.5","5.87854012665957"
"-86.25","34.75","355.5","2.83940510212489"
"-86.25","34.75","356.5","6.6105904610543"
"-86.25","34.75","357.5","2.06486476160384"
"-86.25","34.75","358.5","5.00315215890336"
"-86.25","34.75","359.5","2.87238773811441"
"-86.25","34.75","360.5","6.57558450960494"
"-86.25","34.75","361.5","8.51035779282984"
"-86.25","34.75","362.5","6.65405130764918"
"-86.25","34.75","363.5","3.40885968519538"
"-86.25","34.75","364.5","4.9176453369505"
"-86.25","34.75","365.5","2.28896125389578"
"-86.25","34.75","366.5","2.9854343859171"
"-86.25","34.75","367.5","2.18377173816818"
"-86.25","34.75","368.5","3.70799413484326"
"-86.25","34.75","369.5","3.15710301335309"
"-86.25","34.75","370.5","3.75298086036713"
"-86.25","34.75","371.5","12.1475007913634"
"-86.25","34.75","372.5","2.40670131454917"
"-86.25","34.75","373.5","7.18270961020454"
"-86.25","34.75","374.5","6.61316385586804"
"-86.25","34.75","375.5","6.49813852456418"
"-86.25","34.75","376.5","5.25170562940397"
"-86.25","34.75","377.5","2.92410740441244"
"-86.25","34.75","378.5","3.93524366520708"
"-86.25","34.75","379.5","2.2880293233399"
"-86.25","34.75","380.5","2.67356952836468"
"-86.25","34.75","381.5","0.958327307676186"
"-86.25","34.75","382.5","3.33567738735195"
"-86.25","34.75","383.5","8.4641755411651"
"-86.25","34.75","384.5","3.08393788164761"
"-86.25","34.75","385.5","3.76247716788168"
"-86.25","34.75","386.5","3.9515061013625"
"-86.25","34.75","387.5","2.27881854591993"
"-86.25","34.75","388.5","1.38411581194573"
"-86.25","34.75","389.5","6.65880670933137"
"-86.25","34.75","390.5","4.55881659625197"
"-86.25","34.75","391.5","3.65979428976468"
"-86.25","34.75","392.5","3.9391121497618"
"-86.25","34.75","393.5","3.02775139551984"
"-86.25","34.75","394.5","4.77244880158378"
"-86.25","34.75","395.5","4.85005042627529"
"-86.25","34.75","396.5","4.17195326346089"
"-86.25","34.75","397.5","2.36831077290044"
"-86.25","34.75","398.5","5.3737053718225"
"-86.25","34.75","399.5","2.9748775925469"
"-86.25","34.75","400.5","4.80648620138297"
"-86.25","34.75","401.5","1.75026018843442"
"-86.25","34.75","402.5","2.11964686691235"
"-86.25","34.75","403.5","3.13756565954634"
"-86.25","34.75","404.5","2.57855876950262"
"-86.25","34.75","405.5","1.99500086896123"
"-86.25","34.75","406.5","3.05488114140751"
"-86.25","34.75","407.5","4.42320410643822"
"-86.25","34.75","408.5","5.7623623752946"
"-86.25","34.75","409.5","7.7498368464386"
"-86.25","34.75","410.5","7.94796535891243"
"-86.25","34.75","411.5","4.39861990807384"
"-86.25","34.75","412.5","3.82977682098414"
"-86.25","34.75","413.5","5.05906646637717"
"-86.25","34.75","414.5","4.84611556598716"
"-86.25","34.75","415.5","2.36169780435708"
"-86.25","34.75","416.5","3.69079633490438"
"-86.25","34.75","417.5","4.59668776686024"
"-86.25","34.75","418.5","3.57903791038748"
"-86.25","34.75","419.5","2.72505401857278"
"-86.25","34.75","420.5","4.09237600702608"
"-86.25","34.75","421.5","5.1557968907922"
"-86.25","34.75","422.5","3.57599950397014"
"-86.25","34.75","423.5","3.21532292388861"
"-86.25","34.75","424.5","2.58833393139145"
"-86.25","34.75","425.5","2.99457096747415"
"-86.25","34.75","426.5","3.76184011342883"
"-86.25","34.75","427.5","3.00220284167234"
"-86.25","34.75","428.5","4.61001975253254"
"-86.25","34.75","429.5","6.92296458069927"
"-86.25","34.75","430.5","4.59799811539051"
"-86.25","34.75","431.5","2.77195610362226"
"-86.25","34.75","432.5","7.5276566673466"
"-86.25","34.75","433.5","2.55642818445605"
"-86.25","34.75","434.5","7.82951976998925"
"-86.25","34.75","435.5","4.76573302694757"
"-86.25","34.75","436.5","2.82210029992611"
"-86.25","34.75","437.5","2.18038619429448"
"-86.25","34.75","438.5","5.5506596438685"
"-86.25","34.75","439.5","2.89098362462198"
"-86.25","34.75","440.5","5.79234360743081"
"-86.25","34.75","441.5","1.63526938014134"
"-86.25","34.75","442.5","4.9255226869214"
"-86.25","34.75","443.5","4.31851736781772"
"-86.25","34.75","444.5","4.23291479696206"
"-86.25","34.75","445.5","3.99810339209591"
"-86.25","34.75","446.5","4.31584288352494"
"-86.25","34.75","447.5","3.18220372173494"
"-86.25","34.75","448.5","4.7063271270145"
"-86.25","34.75","449.5","4.95929382084748"
"-86.25","34.75","450.5","2.21635402167371"
"-86.25","34.75","451.5","3.02714810113829"
"-86.25","34.75","452.5","4.24360129004123"
"-86.25","34.75","453.5","6.55755167242216"
"-86.25","34.75","454.5","2.70292209838215"
"-86.25","34.75","455.5","3.38707967083275"
"-86.25","34.75","456.5","5.87886590181091"
"-86.25","34.75","457.5","6.34899988098442"
"-86.25","34.75","458.5","4.59763457473568"
"-86.25","34.75","459.5","4.82436568773338"
"-86.25","34.75","460.5","2.25056460873134"
"-86.25","34.75","461.5","5.94007272034992"
"-86.25","34.75","462.5","4.46043784112391"
"-86.25","34.75","463.5","1.58083221883822"
"-86.25","34.75","464.5","1.01735965337395"
"-86.25","34.75","465.5","1.65917780487504"
"-86.25","34.75","466.5","2.82005829244939"
"-86.25","34.75","467.5","6.14891824348149"
"-86.25","34.75","468.5","8.0348008399427"
"-86.25","34.75","469.5","3.17903656928296"
"-86.25","34.75","470.5","4.06100546212502"
"-86.25","34.75","471.5","3.36525120981412"
"-86.25","34.75","472.5","4.87575652712221"
"-86.25","34.75","473.5","5.58980911954953"
"-86.25","34.75","474.5","2.0770523380794"
"-86.25","34.75","475.5","0.717875205246735"
"-86.25","34.75","476.5","0.899114908264799"
"-86.25","34.75","477.5","1.89863532034509"
"-86.25","34.75","478.5","3.4746838133735"
"-86.25","34.75","479.5","2.47437461725436"
"-86.25","34.75","480.5","4.16199347022166"
"-86.25","34.75","481.5","3.04489102132456"
"-86.25","34.75","482.5","4.73405959507912"
"-86.25","34.75","483.5","8.39565594785893"
"-86.25","34.75","484.5","1.45195848721204"
"-86.25","34.75","485.5","3.96999212458718"
"-86.25","34.75","486.5","1.99097655402089"
"-86.25","34.75","487.5","1.81854651299933"
"-86.25","34.75","488.5","2.11356395056194"
"-86.25","34.75","489.5","0.18946469112433"
"-86.25","34.75","490.5","6.74933023973301"
"-86.25","34.75","491.5","2.68498691745083"
"-86.25","34.75","492.5","4.58918692751507"
"-86.25","34.75","493.5","4.74519812979099"
"-86.25","34.75","494.5","5.25778930869384"
"-86.25","34.75","495.5","2.95220970738247"
"-86.25","34.75","496.5","4.96718757401686"
"-86.25","34.75","497.5","5.69221924680798"
"-86.25","34.75","498.5","5.39409798076895"
"-86.25","34.75","499.5","3.38320126806499"
"-86.25","34.75","500.5","3.07059178159523"
"-86.25","34.75","501.5","2.60701488564931"
"-86.25","34.75","502.5","3.51911511896722"
"-86.25","34.75","503.5","4.66833350462218"
"-86.25","34.75","504.5","4.72880294216876"
"-86.25","34.75","505.5","2.11690905864401"
"-86.25","34.75","506.5","5.36917732610073"
"-86.25","34.75","507.5","1.67425272575397"
"-86.25","34.75","508.5","4.32539603002959"
"-86.25","34.75","509.5","2.04371607964808"
"-86.25","34.75","510.5","3.98831945640325"
"-86.25","34.75","511.5","1.94815333408346"
"-86.25","34.75","512.5","5.68379372483184"
"-86.25","34.75","513.5","3.26162114235194"
"-86.25","34.75","514.5","3.98129469128392"
"-86.25","34.75","515.5","5.65962265818749"
"-86.25","34.75","516.5","1.50542394973969"
"-86.25","34.75","517.5","7.61140987294033"
"-86.25","34.75","518.5","2.28805831503955"
"-86.25","34.75","519.5","3.58682180027398"
"-86.25","34.75","520.5","8.34454205549571"
"-86.25","34.75","521.5","5.40908363773053"
"-86.25","34.75","522.5","4.62617652157212"
"-86.25","34.75","523.5","3.33368191918257"
"-86.25","34.75","524.5","4.83677947576015"
"-86.25","34.75","525.5","0.906820596856186"
"-86.25","34.75","526.5","4.68885085417108"
"-86.25","34.75","527.5","2.95072903261675"
"-86.25","34.75","528.5","2.9133081870274"
"-86.25","34.75","529.5","5.20890243662748"
"-86.25","34.75","530.5","3.32339329903414"
"-86.25","34.75","531.5","3.00807976436734"
"-86.25","34.75","532.5","3.95775495704643"
"-86.25","34.75","533.5","4.36405531710469"
"-86.25","34.75","534.5","3.60498204834732"
"-86.25","34.75","535.5","2.87580208295289"
"-86.25","34.75","536.5","6.27584008985519"
"-86.25","34.75","537.5","3.77787404921463"
"-86.25","34.75","538.5","7.83375713577504"
"-86.25","34.75","539.5","5.22477043307975"
"-86.25","34.75","540.5","2.777618258858"
"-86.25","34.75","541.5","4.43286787916523"
"-86.25","34.75","542.5","4.6978535398521"
"-86.25","34.75","543.5","5.11969917296915"
"-86.25","34.75","544.5","2.32776912343158"
"-86.25","34.75","545.5","4.0108402849859"
"-86.25","34.75","546.5","5.10055244416822"
