"lot","lat","time","prec"
"-69.25","47.25","489.5","1.87909224449236"
"-69.25","47.25","490.5","2.21870749918681"
"-69.25","47.25","491.5","1.59923136233138"
"-69.25","47.25","492.5","0.305046944395407"
"-69.25","47.25","493.5","2.32137778880265"
"-69.25","47.25","494.5","1.42200643751035"
"-69.25","47.25","495.5","1.31225330400844"
"-69.25","47.25","496.5","1.84118655087332"
"-69.25","47.25","497.5","3.71215635109181"
"-69.25","47.25","498.5","4.45444914779736"
"-69.25","47.25","499.5","2.20372222369495"
"-69.25","47.25","500.5","2.68196319761817"
"-69.25","47.25","501.5","2.70353588318133"
"-69.25","47.25","502.5","1.84969885721354"
"-69.25","47.25","503.5","1.03657228107113"
"-69.25","47.25","504.5","1.08954641058365"
"-69.25","47.25","505.5","2.45050510243334"
"-69.25","47.25","506.5","2.31620010012686"
"-69.25","47.25","507.5","2.60374721592288"
"-69.25","47.25","508.5","2.51434406212485"
"-69.25","47.25","509.5","2.28320430343157"
"-69.25","47.25","510.5","3.88929296566982"
"-69.25","47.25","511.5","0.520280988816634"
"-69.25","47.25","512.5","3.01354374607718"
"-69.25","47.25","513.5","1.85901530174934"
"-69.25","47.25","514.5","2.47808765289318"
"-69.25","47.25","515.5","1.78156435760206"
"-69.25","47.25","516.5","0.961425604841494"
"-69.25","47.25","517.5","4.88724601398775"
"-69.25","47.25","518.5","2.23119643675084"
"-69.25","47.25","519.5","1.83068774090242"
"-69.25","47.25","520.5","2.38360542034515"
"-69.25","47.25","521.5","2.68942588999012"
"-69.25","47.25","522.5","3.86998182341429"
"-69.25","47.25","523.5","3.89768262949113"
"-69.25","47.25","524.5","2.00066378713643"
"-69.25","47.25","525.5","3.97774168219777"
"-69.25","47.25","526.5","3.21434788725298"
"-69.25","47.25","527.5","7.75017025098458"
"-69.25","47.25","528.5","1.88311675016756"
"-69.25","47.25","529.5","3.53734250571344"
"-69.25","47.25","530.5","2.20556071706952"
"-69.25","47.25","531.5","2.60148338379686"
"-69.25","47.25","532.5","3.22933621450269"
"-69.25","47.25","533.5","6.12234735075157"
"-69.25","47.25","534.5","5.40676277587954"
"-69.25","47.25","535.5","5.6516709216188"
"-69.25","47.25","536.5","3.51629453176699"
"-69.25","47.25","537.5","1.62362387215531"
"-69.25","47.25","538.5","2.85942940204485"
"-69.25","47.25","539.5","3.31273732353355"
"-69.25","47.25","540.5","1.11586009734661"
"-69.25","47.25","541.5","1.63856241760496"
"-69.25","47.25","542.5","2.51520198755267"
"-69.25","47.25","543.5","4.86593635180498"
"-69.25","47.25","544.5","2.45430721125464"
"-69.25","47.25","545.5","3.04380097156466"
"-69.25","47.25","546.5","2.69457859239844"
"-69.25","47.25","547.5","3.68544469603069"
"-69.25","47.25","548.5","3.98068891734911"
"-69.25","47.25","549.5","4.91204307246272"
"-69.25","47.25","550.5","3.88817564082407"
"-69.25","47.25","551.5","3.25378270229373"
"-69.25","47.25","552.5","3.53211827773032"
"-69.25","47.25","553.5","2.61757549371683"
"-69.25","47.25","554.5","1.18150827261073"
"-69.25","47.25","555.5","2.14047110886084"
"-69.25","47.25","556.5","3.43726163264009"
"-69.25","47.25","557.5","4.13055120901095"
"-69.25","47.25","558.5","3.60695119510518"
"-69.25","47.25","559.5","2.3678093309374"
"-69.25","47.25","560.5","3.42877965314358"
"-69.25","47.25","561.5","5.02132118078055"
"-69.25","47.25","562.5","3.01866535870232"
"-69.25","47.25","563.5","1.95020831153107"
"-69.25","47.25","564.5","1.85452902696325"
"-69.25","47.25","565.5","1.62256720099698"
"-69.25","47.25","566.5","2.13308566410967"
"-69.25","47.25","567.5","2.76738323520695"
"-69.25","47.25","568.5","1.8251465115718"
"-69.25","47.25","569.5","2.89381508370958"
"-69.25","47.25","570.5","4.51903502522461"
"-69.25","47.25","571.5","3.61256871838225"
"-69.25","47.25","572.5","3.10534043171019"
"-69.25","47.25","573.5","3.08315567796164"
"-69.25","47.25","574.5","4.20650335858022"
"-69.25","47.25","575.5","3.78193174275654"
"-69.25","47.25","576.5","2.04834922028108"
"-69.25","47.25","577.5","3.06985897823958"
"-69.25","47.25","578.5","3.19844365117615"
"-69.25","47.25","579.5","3.01865448681495"
"-69.25","47.25","580.5","1.7392559310683"
"-69.25","47.25","581.5","4.44811331701447"
"-69.25","47.25","582.5","3.73921972124606"
"-69.25","47.25","583.5","3.25905995456964"
"-69.25","47.25","584.5","3.79236532140322"
"-69.25","47.25","585.5","2.87248653877506"
"-69.25","47.25","586.5","3.02569355704924"
"-69.25","47.25","587.5","3.4333591972792"
"-69.25","47.25","588.5","1.85363810440359"
"-69.25","47.25","589.5","1.79720843132151"
"-69.25","47.25","590.5","1.47666418368614"
"-69.25","47.25","591.5","2.94487633324975"
"-69.25","47.25","592.5","2.75234798718017"
"-69.25","47.25","593.5","3.002207610044"
"-69.25","47.25","594.5","4.71485144965129"
"-69.25","47.25","595.5","2.76130909266038"
"-69.25","47.25","596.5","2.14635318139722"
"-69.25","47.25","597.5","3.30049214512843"
"-69.25","47.25","598.5","2.50539058603928"
"-69.25","47.25","599.5","2.98228420886821"
"-69.25","47.25","600.5","1.57400209864977"
"-69.25","47.25","601.5","1.58226416084564"
"-69.25","47.25","602.5","2.08685458431921"
"-69.25","47.25","603.5","1.68188231113378"
"-69.25","47.25","604.5","1.90684092502059"
"-69.25","47.25","605.5","4.30851904613553"
"-69.25","47.25","606.5","2.99371647527391"
"-69.25","47.25","607.5","2.47468131891908"
"-69.25","47.25","608.5","6.21949319570501"
"-69.25","47.25","609.5","3.03079590545291"
"-69.25","47.25","610.5","3.23216023493052"
"-69.25","47.25","611.5","3.46025662809993"
"-69.25","47.25","612.5","1.12119752647277"
"-69.25","47.25","613.5","1.87541163378077"
"-69.25","47.25","614.5","3.24984822347534"
"-69.25","47.25","615.5","2.89871658829922"
"-69.25","47.25","616.5","3.99554525607147"
"-69.25","47.25","617.5","3.88207822862384"
"-69.25","47.25","618.5","4.30820891124321"
"-69.25","47.25","619.5","5.30161407741329"
"-69.25","47.25","620.5","2.95684475536413"
"-69.25","47.25","621.5","2.40745700608875"
"-69.25","47.25","622.5","1.73641989434391"
"-69.25","47.25","623.5","2.23147128569292"
"-69.25","47.25","624.5","1.85740206625167"
"-69.25","47.25","625.5","1.29935476331941"
"-69.25","47.25","626.5","1.93285677929009"
"-69.25","47.25","627.5","3.34133687229956"
"-69.25","47.25","628.5","2.765281718452"
"-69.25","47.25","629.5","4.63545539133929"
"-69.25","47.25","630.5","1.73693354333838"
"-69.25","47.25","631.5","2.49993404298922"
"-69.25","47.25","632.5","2.80482334501778"
"-69.25","47.25","633.5","3.89850660411278"
"-69.25","47.25","634.5","1.10963594182783"
"-69.25","47.25","635.5","2.94228081319154"
"-69.25","47.25","636.5","1.70855219525922"
"-69.25","47.25","637.5","2.04119971455931"
"-69.25","47.25","638.5","2.21526263676975"
"-69.25","47.25","639.5","1.87892764030289"
"-69.25","47.25","640.5","4.91495597533816"
"-69.25","47.25","641.5","4.44926306678747"
"-69.25","47.25","642.5","3.33616795742762"
"-69.25","47.25","643.5","2.95183815586326"
"-69.25","47.25","644.5","3.89814115610929"
"-69.25","47.25","645.5","1.78953173442977"
"-69.25","47.25","646.5","2.85436520061441"
"-69.25","47.25","647.5","2.500505675383"
"-69.25","47.25","648.5","2.36313995067984"
"-69.25","47.25","649.5","2.08332370047754"
"-69.25","47.25","650.5","2.50919765396711"
"-69.25","47.25","651.5","3.09124970274046"
"-69.25","47.25","652.5","2.41618789458555"
"-69.25","47.25","653.5","2.92286800925237"
"-69.25","47.25","654.5","4.10963865681944"
"-69.25","47.25","655.5","2.65394882342143"
"-69.25","47.25","656.5","2.35769714054014"
"-69.25","47.25","657.5","4.07690931673213"
"-69.25","47.25","658.5","2.67779525932364"
"-69.25","47.25","659.5","3.23412480405159"
"-69.25","47.25","660.5","2.17983592420572"
"-69.25","47.25","661.5","1.28122713090818"
"-69.25","47.25","662.5","1.24416686958323"
"-69.25","47.25","663.5","2.39241794336465"
"-69.25","47.25","664.5","2.67199196028697"
"-69.25","47.25","665.5","3.48697743843462"
"-69.25","47.25","666.5","3.53696866537584"
"-69.25","47.25","667.5","3.00363030141041"
"-69.25","47.25","668.5","2.78678631166795"
"-69.25","47.25","669.5","2.22856524927266"
"-69.25","47.25","670.5","2.50140670689056"
"-69.25","47.25","671.5","3.48521275945325"
"-69.25","47.25","672.5","1.47557594590747"
"-69.25","47.25","673.5","1.97889540760063"
"-69.25","47.25","674.5","3.10958180292818"
"-69.25","47.25","675.5","1.70783465069286"
"-69.25","47.25","676.5","2.6073791892436"
"-69.25","47.25","677.5","3.59932103752078"
"-69.25","47.25","678.5","3.20917477621398"
"-69.25","47.25","679.5","3.05069603697503"
"-69.25","47.25","680.5","2.31772998448804"
"-69.25","47.25","681.5","3.71313558389448"
"-69.25","47.25","682.5","2.7468481473155"
"-69.25","47.25","683.5","2.65235637802417"
"-69.25","47.25","684.5","2.49170936482712"
"-69.25","47.25","685.5","1.89202387768066"
"-69.25","47.25","686.5","2.8311836664555"
"-69.25","47.25","687.5","3.26844372851318"
"-69.25","47.25","688.5","3.47465215138573"
"-69.25","47.25","689.5","2.84460339016621"
"-69.25","47.25","690.5","1.78926546855666"
"-69.25","47.25","691.5","2.39485419980964"
"-69.25","47.25","692.5","2.09417155525344"
"-69.25","47.25","693.5","4.26244742069315"
"-69.25","47.25","694.5","3.34106908054753"
"-69.25","47.25","695.5","2.43394798090976"
"-69.25","47.25","696.5","4.10033232123155"
"-69.25","47.25","697.5","2.16969951048046"
"-69.25","47.75","-143.5","1.08379165357041"
"-69.25","47.75","-142.5","0.634503469385258"
"-69.25","47.75","-141.5","1.74514620520392"
"-69.25","47.75","-140.5","2.1363527616315"
"-69.25","47.75","-139.5","3.72183309378971"
"-69.25","47.75","-138.5","1.82006266445015"
"-69.25","47.75","-137.5","2.06825373870512"
"-69.25","47.75","-136.5","3.12167038800821"
"-69.25","47.75","-135.5","2.61824707118045"
"-69.25","47.75","-134.5","4.3831284222473"
"-69.25","47.75","-133.5","3.1523960583269"
"-69.25","47.75","-132.5","1.34052087873997"
"-69.25","47.75","-131.5","1.66916811569286"
"-69.25","47.75","-130.5","1.95342791607123"
"-69.25","47.75","-129.5","2.49990390688038"
"-69.25","47.75","-128.5","1.82137797208694"
"-69.25","47.75","-127.5","3.59161267864127"
"-69.25","47.75","-126.5","2.95114788638276"
"-69.25","47.75","-125.5","1.97943919270395"
"-69.25","47.75","-124.5","4.99055412099591"
"-69.25","47.75","-123.5","2.53982051819295"
"-69.25","47.75","-122.5","1.65149767475572"
"-69.25","47.75","-121.5","3.29399418970934"
"-69.25","47.75","-120.5","1.4985749467995"
"-69.25","47.75","-119.5","1.36888191355589"
"-69.25","47.75","-118.5","2.74031070977912"
"-69.25","47.75","-117.5","1.51020986900046"
"-69.25","47.75","-116.5","2.04520533748277"
"-69.25","47.75","-115.5","1.19676296110098"
"-69.25","47.75","-114.5","4.68030745804768"
"-69.25","47.75","-113.5","2.71581997149914"
"-69.25","47.75","-112.5","1.6059898615776"
"-69.25","47.75","-111.5","1.64061033786253"
"-69.25","47.75","-110.5","2.38291209910679"
"-69.25","47.75","-109.5","4.83635375553897"
"-69.25","47.75","-108.5","3.73053747014012"
"-69.25","47.75","-107.5","3.59546933763428"
"-69.25","47.75","-106.5","3.12842049492032"
"-69.25","47.75","-105.5","1.59855539796584"
"-69.25","47.75","-104.5","3.04958596005419"
"-69.25","47.75","-103.5","1.67268946279123"
"-69.25","47.75","-102.5","2.74926971717581"
"-69.25","47.75","-101.5","4.47220580089399"
"-69.25","47.75","-100.5","2.7646866256697"
"-69.25","47.75","-99.5","1.34842311961089"
"-69.25","47.75","-98.5","2.57594760918539"
"-69.25","47.75","-97.5","3.05990605145553"
"-69.25","47.75","-96.5","2.53567871057508"
"-69.25","47.75","-95.5","1.93292449016757"
"-69.25","47.75","-94.5","4.14928976519838"
"-69.25","47.75","-93.5","1.39153387235901"
"-69.25","47.75","-92.5","1.33658020103842"
"-69.25","47.75","-91.5","1.87716257985178"
"-69.25","47.75","-90.5","4.14545332410117"
"-69.25","47.75","-89.5","2.38274387095487"
"-69.25","47.75","-88.5","3.10981793269244"
"-69.25","47.75","-87.5","1.44255459074012"
"-69.25","47.75","-86.5","4.94399955487251"
"-69.25","47.75","-85.5","1.18360673760782"
"-69.25","47.75","-84.5","2.65884460596509"
"-69.25","47.75","-83.5","2.44084819616151"
"-69.25","47.75","-82.5","1.91596110337915"
"-69.25","47.75","-81.5","3.6620789119911"
"-69.25","47.75","-80.5","3.02004284590546"
"-69.25","47.75","-79.5","1.5207411038986"
"-69.25","47.75","-78.5","1.89255698163147"
"-69.25","47.75","-77.5","3.20732960711911"
"-69.25","47.75","-76.5","1.40644371221131"
"-69.25","47.75","-75.5","2.69962829797906"
"-69.25","47.75","-74.5","1.6931900276719"
"-69.25","47.75","-73.5","2.0212127986731"
"-69.25","47.75","-72.5","2.89506306193863"
"-69.25","47.75","-71.5","2.06869376404127"
"-69.25","47.75","-70.5","2.56216377261525"
"-69.25","47.75","-69.5","1.82975314005841"
"-69.25","47.75","-68.5","2.36366008465976"
"-69.25","47.75","-67.5","3.75403142800974"
"-69.25","47.75","-66.5","3.58968053444744"
"-69.25","47.75","-65.5","3.91813093301849"
"-69.25","47.75","-64.5","5.4010094493778"
"-69.25","47.75","-63.5","5.06876151962223"
"-69.25","47.75","-62.5","2.47889655946041"
"-69.25","47.75","-61.5","3.33552022182226"
"-69.25","47.75","-60.5","5.05883262543131"
"-69.25","47.75","-59.5","3.21437039396719"
"-69.25","47.75","-58.5","2.90836338562315"
"-69.25","47.75","-57.5","4.96313712839986"
"-69.25","47.75","-56.5","2.27524264864985"
"-69.25","47.75","-55.5","1.75366709461312"
"-69.25","47.75","-54.5","2.63840297815804"
"-69.25","47.75","-53.5","2.35278114010067"
"-69.25","47.75","-52.5","2.74167255672324"
"-69.25","47.75","-51.5","4.35215460586778"
"-69.25","47.75","-50.5","0.993399920961259"
"-69.25","47.75","-49.5","1.39350244691227"
"-69.25","47.75","-48.5","1.8278862271888"
"-69.25","47.75","-47.5","2.86628555754253"
"-69.25","47.75","-46.5","1.90742934208258"
"-69.25","47.75","-45.5","1.6380447631783"
"-69.25","47.75","-44.5","1.9684440906114"
"-69.25","47.75","-43.5","2.13097117738383"
"-69.25","47.75","-42.5","2.29869903175084"
"-69.25","47.75","-41.5","2.80785412204048"
"-69.25","47.75","-40.5","2.16121085526363"
"-69.25","47.75","-39.5","2.34683192889142"
"-69.25","47.75","-38.5","1.19039298877706"
"-69.25","47.75","-37.5","1.76761381875893"
"-69.25","47.75","-36.5","2.10033934861927"
"-69.25","47.75","-35.5","1.15511819653389"
"-69.25","47.75","-34.5","2.04874556733289"
"-69.25","47.75","-33.5","1.643229699779"
"-69.25","47.75","-32.5","1.74875605328018"
"-69.25","47.75","-31.5","0.938007940918325"
"-69.25","47.75","-30.5","3.94141241224725"
"-69.25","47.75","-29.5","2.81094974891766"
"-69.25","47.75","-28.5","0.89358483692385"
"-69.25","47.75","-27.5","4.50465170897024"
"-69.25","47.75","-26.5","2.198088869424"
"-69.25","47.75","-25.5","3.29906850008769"
"-69.25","47.75","-24.5","3.32094502629258"
"-69.25","47.75","-23.5","3.7035347536733"
"-69.25","47.75","-22.5","3.42779012065813"
"-69.25","47.75","-21.5","1.63901274262388"
"-69.25","47.75","-20.5","2.31623176211464"
"-69.25","47.75","-19.5","1.45507890962182"
"-69.25","47.75","-18.5","4.36670576880434"
"-69.25","47.75","-17.5","3.7727005567059"
"-69.25","47.75","-16.5","5.98374146794887"
"-69.25","47.75","-15.5","2.50359023963794"
"-69.25","47.75","-14.5","1.98979971989691"
"-69.25","47.75","-13.5","2.48593009838358"
"-69.25","47.75","-12.5","1.76472151524904"
"-69.25","47.75","-11.5","2.98629402795872"
"-69.25","47.75","-10.5","0.696455393678775"
"-69.25","47.75","-9.5","3.14761757772591"
"-69.25","47.75","-8.5","1.56621124694066"
"-69.25","47.75","-7.5","0.88178082826407"
"-69.25","47.75","-6.5","4.90634849229974"
"-69.25","47.75","-5.5","2.66789039772586"
"-69.25","47.75","-4.5","3.57311521132462"
"-69.25","47.75","-3.5","2.38441470838211"
"-69.25","47.75","-2.5","2.53867591826135"
"-69.25","47.75","-1.5","3.55159345197072"
"-69.25","47.75","-0.5","1.70375883733867"
"-69.25","47.75","0.5","2.15322707523744"
"-69.25","47.75","1.5","5.40506981320783"
"-69.25","47.75","2.5","1.92600996980086"
"-69.25","47.75","3.5","1.98319800471064"
"-69.25","47.75","4.5","2.09154799716991"
"-69.25","47.75","5.5","2.32158454539753"
"-69.25","47.75","6.5","1.73016798690212"
"-69.25","47.75","7.5","1.42091610164815"
"-69.25","47.75","8.5","3.07574581914761"
"-69.25","47.75","9.5","2.10603907862364"
"-69.25","47.75","10.5","2.55297607411408"
"-69.25","47.75","11.5","2.93363136848258"
"-69.25","47.75","12.5","2.19943259655584"
"-69.25","47.75","13.5","2.61309188921886"
"-69.25","47.75","14.5","2.80794414889729"
"-69.25","47.75","15.5","2.39144386040336"
"-69.25","47.75","16.5","2.35964225470487"
"-69.25","47.75","17.5","2.99789623913014"
"-69.25","47.75","18.5","1.77040598646411"
"-69.25","47.75","19.5","2.82021450430474"
"-69.25","47.75","20.5","3.71918721972685"
"-69.25","47.75","21.5","1.18741790633526"
"-69.25","47.75","22.5","1.75986483335294"
"-69.25","47.75","23.5","1.8458626068512"
"-69.25","47.75","24.5","1.43991615533704"
"-69.25","47.75","25.5","2.12335379903546"
"-69.25","47.75","26.5","0.88352700596343"
"-69.25","47.75","27.5","3.58663488010518"
"-69.25","47.75","28.5","2.94756874661995"
"-69.25","47.75","29.5","2.72410091644676"
"-69.25","47.75","30.5","3.59517102830367"
"-69.25","47.75","31.5","1.88318369810557"
"-69.25","47.75","32.5","3.14118199260804"
"-69.25","47.75","33.5","3.61499868057666"
"-69.25","47.75","34.5","2.31434653869788"
"-69.25","47.75","35.5","4.08911177052724"
"-69.25","47.75","36.5","2.20015262067545"
"-69.25","47.75","37.5","2.44375366037717"
"-69.25","47.75","38.5","1.86576388278252"
"-69.25","47.75","39.5","2.4304226283792"
"-69.25","47.75","40.5","1.40073835552839"
"-69.25","47.75","41.5","1.65599844539163"
"-69.25","47.75","42.5","4.07526632659534"
"-69.25","47.75","43.5","4.76613051840857"
"-69.25","47.75","44.5","3.12020554423638"
"-69.25","47.75","45.5","3.40914578749457"
"-69.25","47.75","46.5","4.53568198287013"
"-69.25","47.75","47.5","0.933752455320246"
"-69.25","47.75","48.5","2.82409729397442"
"-69.25","47.75","49.5","1.57888262240414"
"-69.25","47.75","50.5","2.3381191602069"
"-69.25","47.75","51.5","1.37738029625088"
"-69.25","47.75","52.5","2.44251674477036"
"-69.25","47.75","53.5","3.41819806424078"
"-69.25","47.75","54.5","3.57355046828911"
"-69.25","47.75","55.5","2.76294769589525"
"-69.25","47.75","56.5","1.14627153197335"
"-69.25","47.75","57.5","2.97251133579778"
"-69.25","47.75","58.5","1.78463709629531"
"-69.25","47.75","59.5","2.62321514223837"
"-69.25","47.75","60.5","1.62510530986049"
"-69.25","47.75","61.5","1.82699435095481"
"-69.25","47.75","62.5","0.485399873337148"
"-69.25","47.75","63.5","0.583555087202118"
"-69.25","47.75","64.5","2.02638228574965"
"-69.25","47.75","65.5","1.50496046401501"
"-69.25","47.75","66.5","2.34855865163443"
"-69.25","47.75","67.5","3.55424199632171"
"-69.25","47.75","68.5","3.03971333264877"
"-69.25","47.75","69.5","3.02434963918253"
"-69.25","47.75","70.5","3.05031533018224"
"-69.25","47.75","71.5","2.51871761260506"
"-69.25","47.75","72.5","4.12334371988987"
"-69.25","47.75","73.5","1.40700580786177"
"-69.25","47.75","74.5","3.18846268636678"
"-69.25","47.75","75.5","0.524280079070927"
"-69.25","47.75","76.5","1.32062837661249"
"-69.25","47.75","77.5","2.14017203659076"
"-69.25","47.75","78.5","2.56729454051397"
"-69.25","47.75","79.5","2.54171794864115"
"-69.25","47.75","80.5","3.82656026820183"
"-69.25","47.75","81.5","3.01369480809115"
"-69.25","47.75","82.5","3.66024327963953"
"-69.25","47.75","83.5","3.42716107706966"
"-69.25","47.75","84.5","2.41707576538735"
"-69.25","47.75","85.5","2.35680793459427"
"-69.25","47.75","86.5","0.757939588396841"
"-69.25","47.75","87.5","0.72766657959918"
"-69.25","47.75","88.5","2.52712005566239"
"-69.25","47.75","89.5","3.22785763782051"
"-69.25","47.75","90.5","3.33730054106266"
"-69.25","47.75","91.5","4.12951628162736"
"-69.25","47.75","92.5","3.02275471423201"
"-69.25","47.75","93.5","3.10321850632457"
"-69.25","47.75","94.5","3.02673039178148"
"-69.25","47.75","95.5","3.00822415066099"
"-69.25","47.75","96.5","2.04562037655145"
"-69.25","47.75","97.5","2.15610812539023"
"-69.25","47.75","98.5","3.15873646674657"
"-69.25","47.75","99.5","1.91631415361634"
"-69.25","47.75","100.5","1.12636777648878"
"-69.25","47.75","101.5","2.71756386038011"
"-69.25","47.75","102.5","2.47827857849417"
"-69.25","47.75","103.5","1.79422133258315"
"-69.25","47.75","104.5","1.48661825487939"
"-69.25","47.75","105.5","1.89863589254969"
"-69.25","47.75","106.5","2.61100639419267"
"-69.25","47.75","107.5","3.89589162909823"
"-69.25","47.75","108.5","3.48639455268375"
"-69.25","47.75","109.5","2.40792201769236"
"-69.25","47.75","110.5","1.73853457180462"
"-69.25","47.75","111.5","1.80332911317541"
"-69.25","47.75","112.5","2.60066513122119"
"-69.25","47.75","113.5","1.57226154762896"
"-69.25","47.75","114.5","2.76574310609315"
"-69.25","47.75","115.5","2.79964680075119"
"-69.25","47.75","116.5","4.8291439775995"
"-69.25","47.75","117.5","1.93707659746821"
"-69.25","47.75","118.5","4.2180275591914"
"-69.25","47.75","119.5","3.08447155780303"
"-69.25","47.75","120.5","1.04890967978402"
"-69.25","47.75","121.5","2.58657383004686"
"-69.25","47.75","122.5","1.75804751154851"
"-69.25","47.75","123.5","2.51967166840541"
"-69.25","47.75","124.5","3.26342854594333"
"-69.25","47.75","125.5","2.72450336701428"
"-69.25","47.75","126.5","2.21100257353488"
"-69.25","47.75","127.5","2.84736313294415"
"-69.25","47.75","128.5","4.88275039319322"
"-69.25","47.75","129.5","3.03617577308678"
"-69.25","47.75","130.5","1.54117643745506"
"-69.25","47.75","131.5","1.98211653801972"
"-69.25","47.75","132.5","1.40111419858209"
"-69.25","47.75","133.5","2.51418785026949"
"-69.25","47.75","134.5","3.17603459322504"
"-69.25","47.75","135.5","2.20709441612802"
"-69.25","47.75","136.5","2.50275653753812"
"-69.25","47.75","137.5","1.48984834983719"
"-69.25","47.75","138.5","2.55851196286845"
"-69.25","47.75","139.5","6.24613084563808"
"-69.25","47.75","140.5","2.73251671094472"
"-69.25","47.75","141.5","2.39030688986639"
"-69.25","47.75","142.5","3.20974011435717"
"-69.25","47.75","143.5","2.59320816089523"
"-69.25","47.75","144.5","1.30918008847803"
"-69.25","47.75","145.5","3.13417401215693"
"-69.25","47.75","146.5","4.94037406653723"
"-69.25","47.75","147.5","0.749332820614171"
"-69.25","47.75","148.5","1.88832629156599"
"-69.25","47.75","149.5","2.900338216131"
"-69.25","47.75","150.5","3.34679837445614"
"-69.25","47.75","151.5","3.15822148260804"
"-69.25","47.75","152.5","4.0737824093369"
"-69.25","47.75","153.5","3.35020528063484"
"-69.25","47.75","154.5","2.52416461891181"
"-69.25","47.75","155.5","4.19109274433691"
"-69.25","47.75","156.5","2.36217406931779"
"-69.25","47.75","157.5","4.53654028976769"
"-69.25","47.75","158.5","1.86158163937303"
"-69.25","47.75","159.5","4.67707526500635"
"-69.25","47.75","160.5","3.64420858091427"
"-69.25","47.75","161.5","1.56102812232119"
"-69.25","47.75","162.5","2.61193546372556"
"-69.25","47.75","163.5","3.90370679950277"
"-69.25","47.75","164.5","2.14061301560123"
"-69.25","47.75","165.5","2.06740630369494"
"-69.25","47.75","166.5","1.88400233215097"
"-69.25","47.75","167.5","5.42217834922937"
"-69.25","47.75","168.5","2.108719857167"
"-69.25","47.75","169.5","1.92181342127641"
"-69.25","47.75","170.5","3.08155941786706"
"-69.25","47.75","171.5","3.23024754569303"
"-69.25","47.75","172.5","3.39860158262553"
"-69.25","47.75","173.5","1.38596164861264"
"-69.25","47.75","174.5","3.40217671695615"
"-69.25","47.75","175.5","2.2662958482846"
"-69.25","47.75","176.5","3.14463963426113"
"-69.25","47.75","177.5","1.3808611121902"
"-69.25","47.75","178.5","3.6584885188712"
"-69.25","47.75","179.5","3.0953781589177"
"-69.25","47.75","180.5","2.84591373869648"
"-69.25","47.75","181.5","1.62501452006421"
"-69.25","47.75","182.5","3.09381565889441"
"-69.25","47.75","183.5","3.28774037491888"
"-69.25","47.75","184.5","2.24669936666935"
"-69.25","47.75","185.5","2.39701961274474"
"-69.25","47.75","186.5","2.57399181386816"
"-69.25","47.75","187.5","1.87597945147722"
"-69.25","47.75","188.5","2.93800720778118"
"-69.25","47.75","189.5","1.23545877390293"
"-69.25","47.75","190.5","2.98388962423637"
"-69.25","47.75","191.5","2.84652828643513"
"-69.25","47.75","192.5","2.98962635680476"
"-69.25","47.75","193.5","3.54978795572799"
"-69.25","47.75","194.5","2.24360736375462"
"-69.25","47.75","195.5","3.36451955086767"
"-69.25","47.75","196.5","4.6488999105826"
"-69.25","47.75","197.5","2.22616618612656"
"-69.25","47.75","198.5","3.70607381621113"
"-69.25","47.75","199.5","5.29044388071364"
"-69.25","47.75","200.5","3.47670102531762"
"-69.25","47.75","201.5","4.67198569583871"
"-69.25","47.75","202.5","2.46224025580645"
"-69.25","47.75","203.5","5.23903129755007"
"-69.25","47.75","204.5","3.00745701502944"
"-69.25","47.75","205.5","3.84992528930195"
"-69.25","47.75","206.5","2.4899246586848"
"-69.25","47.75","207.5","1.67610209101591"
"-69.25","47.75","208.5","0.758363067483351"
"-69.25","47.75","209.5","4.78750960808262"
"-69.25","47.75","210.5","2.54533218361932"
"-69.25","47.75","211.5","2.39327930202006"
"-69.25","47.75","212.5","2.96020741105389"
"-69.25","47.75","213.5","4.05011297539045"
"-69.25","47.75","214.5","2.36537898727326"
"-69.25","47.75","215.5","2.85705589737081"
"-69.25","47.75","216.5","3.54510007418841"
"-69.25","47.75","217.5","0.621199331003417"
"-69.25","47.75","218.5","2.40066493750609"
"-69.25","47.75","219.5","2.00667536864691"
"-69.25","47.75","220.5","1.78003905087768"
"-69.25","47.75","221.5","3.16561684557225"
"-69.25","47.75","222.5","1.69735186245072"
"-69.25","47.75","223.5","1.92163012507007"
"-69.25","47.75","224.5","1.73707125391172"
"-69.25","47.75","225.5","2.09015620485181"
"-69.25","47.75","226.5","1.795280101825"
"-69.25","47.75","227.5","4.86404693222116"
"-69.25","47.75","228.5","3.44181332948526"
"-69.25","47.75","229.5","1.18061534733497"
"-69.25","47.75","230.5","2.90282539878525"
"-69.25","47.75","231.5","3.1652224058691"
"-69.25","47.75","232.5","3.85351911564945"
"-69.25","47.75","233.5","3.52198567870238"
"-69.25","47.75","234.5","2.58184513124593"
"-69.25","47.75","235.5","3.28654980788454"
"-69.25","47.75","236.5","4.69748656596968"
"-69.25","47.75","237.5","2.25666965032622"
"-69.25","47.75","238.5","1.9894518195011"
"-69.25","47.75","239.5","2.23097079740421"
"-69.25","47.75","240.5","1.47069666192974"
"-69.25","47.75","241.5","0.773696434105879"
"-69.25","47.75","242.5","2.28111098827587"
"-69.25","47.75","243.5","2.64839595926398"
"-69.25","47.75","244.5","1.79771845635352"
"-69.25","47.75","245.5","2.77460083327593"
"-69.25","47.75","246.5","3.97275663573677"
"-69.25","47.75","247.5","3.80381704276527"
"-69.25","47.75","248.5","4.45168158488991"
